,worst,best,best_clean,close
2021-11-11,-3287.6669902801514,6563.030836105347,4362.77095413208,3002.7358989715576
2021-11-12,-5672.960706847061,12646.580354554306,5737.791122436523,6224.574537140976
2021-11-15,-10458.966245787484,9765.778371674674,9016.662246704102,1540.7594641276764
2021-11-16,-3923.397560119629,16163.22159576416,16161.104536465236,7851.475085122252
2021-11-17,-3854.034996032715,4380.8612060546875,3546.840576171875,1226.4117183685294
2021-11-18,-2921.739734649658,3920.545238494873,3920.545238494873,-288.2836723327637
2021-11-19,-4233.654399871826,2161.884048461914,2161.884048461914,-2068.5285720825195
2021-11-22,-1624.0715920584516,13299.32209995815,11396.763961791992,5450.269483838765
2021-11-23,-10279.449992043648,11202.040318625297,3403.0043601989746,1212.8298939296005
2021-11-24,-11054.313312530518,5731.2768630981445,5731.2768630981445,1229.896513802671
2021-11-26,-27899.992164611816,0.0,0.0,-18735.549213409413
2021-11-29,-2026.3171997070312,3694.691547393799,3694.691547393799,280.34769439697266
2021-11-30,-7783.762808663501,2412.6900721958737,933.1997680664062,-5275.160628182544
2021-12-01,-6786.933796303607,14892.735040290021,9815.587825775146,-5042.3684611661065
2021-12-02,-1868.4333457946777,10023.300504684448,9198.238981246948,4668.99949836731
2021-12-03,-8723.116731643677,4674.858827590942,4674.858827590942,-3687.6215991973877
2021-12-06,-4522.559885433762,12744.296811648757,7868.697235107422,4104.139596394112
2021-12-07,-528.0217208862305,19780.746669769287,17737.913241931394,14745.341668401466
2021-12-08,-3802.3824100494385,3030.902488708496,3030.902488708496,-629.7903984614775
2021-12-09,-7259.170074462891,2594.856513977051,2594.856513977051,-4423.817041397095
2021-12-10,-3125.064593553543,5215.37274813652,4311.275459289551,786.2050158977509
2021-12-13,-7487.119640350342,2857.46044921875,2857.46044921875,-3398.1076134273007
2021-12-14,-3248.2627563476535,4550.490310668948,3390.1394805908203,1033.4414157867461
2021-12-15,-4716.9123909132795,10770.595219407765,8152.5156173706055,9505.636854205812
2021-12-16,-5569.797855377197,5234.463129043579,5234.463129043579,-4292.909143447879
2021-12-17,-8073.909359591342,8444.346488339565,1794.7309608459473,-2092.0809999874605
2021-12-20,-19827.755241394043,1185.3401641845703,204.07159423828125,-7091.446496282307
2021-12-21,-620.5183410644531,12723.373277664185,12723.373277664185,10176.642007827759
2021-12-22,-4938.480344772339,2058.1384601593018,2058.1384601593018,-448.4685802459717
2021-12-23,-775.3220310211182,4859.8311405181885,4859.8311405181885,2143.2865409851074
2021-12-27,-2132.8135375976562,7980.670557022095,7980.670557022095,7692.445573091507
2021-12-28,-2861.9162673950195,3866.4702186584473,3866.4702186584473,1024.8564014434814
2021-12-29,-2540.4150562286377,2565.6397285461426,2565.6397285461426,-285.45462799072266
2021-12-30,-2338.4535331726074,1530.5286502838135,1530.5286502838135,-1431.5289714677024
2021-12-31,-1637.397211074829,1930.1088256835938,1930.1088256835938,196.09974472862905
2022-01-03,-1953.7277379717102,2068.1099161420593,1308.5033340454102,1069.4932245527039
2022-01-04,-2657.9864843232353,7564.976097311286,4061.5975952148438,1400.673439230231
2022-01-05,-10808.294505970816,7351.849728686471,4075.8618965148926,-1530.7437559195955
2022-01-06,-8752.030753953124,10006.370136397218,6737.2766299929,4394.41934456144
2022-01-07,-15907.183920383452,3018.8963475227365,1776.353745869228,-11061.066473313742
2022-01-10,-17442.12394029754,11978.652018717352,3475.0205508640843,7908.53573257583
2022-01-11,-12475.221935272217,13802.81399154663,13608.155944892336,8556.668647834234
2022-01-12,-2088.4082679748535,2064.2618865966797,2064.2618865966797,-897.2248799800873
2022-01-13,-4769.8797824042185,5328.674924169268,1683.6581954956055,-2700.4905497687205
2022-01-14,-8289.483615875244,1215.8889083862305,1215.8889083862305,-5246.329839706421
2022-01-18,-14634.105060577393,1449.6997661590576,600.9594358716695,-10367.738585744584
2022-01-19,-4945.265621730261,2605.994471958704,2042.4449462890625,-4400.985462733679
2022-01-20,-2332.800811767578,5796.497970581055,5796.497970581055,-809.6234817504883
2022-01-21,-3965.796600341797,2943.522262573242,2943.522262573242,-2417.386332920618
2022-01-24,-7870.004701886859,26454.904164995463,4297.983993530273,24264.32479068211
2022-01-25,-15974.707744598389,973.31396484375,973.31396484375,-6778.835647583008
2022-01-26,-14815.152954101562,6300.612548828125,6300.612548828125,-11132.550073351178
2022-02-11,-1259.6970300674468,975.3151254653901,0.0,-1189.2249898910552
2022-02-14,-2754.7112710135234,3432.3384573800313,20.1190185546875,65.41883686611527
2022-02-15,-372.4940128326416,6573.875154495239,6573.875154495239,5118.611841201782
2022-02-16,-3957.313611984253,1007.0396327972412,1007.0396327972412,-60.931982312892615
2022-02-17,-1932.9790878295898,0.0,0.0,-1142.87370586395
2022-02-24,-1891.525390625,15628.75,0.0,15207.0830078125
2022-02-25,-1329.82421875,6628.724609375,1753.9649832589166,526.9169921875
2022-03-02,-311.128782442637,529.9899805273337,0.0,-190.97079675538112
2022-03-03,-176.23492813110352,608.808500289917,608.808500289917,480.6383743286133
2022-03-04,-488.6489067077637,472.6326656341553,437.57870057650905,-100.66757757323217
2022-03-07,-6972.560212067176,13486.461161681606,0.0,-154.93967144827798
2022-03-08,-38339.09194758959,36032.15095135145,6282.358398573738,-9478.377603292462
2022-03-09,-5022.296804019383,83972.88673632484,57743.473006418775,45883.1596219199
2022-03-10,-12661.676504135132,1938.6348419189453,652.244514465332,-6299.695704085491
2022-03-11,-472.33829498291016,207.06708526611328,207.06708526611328,-52.14664309365486
2022-03-14,-1494.5983881269285,3299.4516912187746,0.0,-985.4581598554441
2022-03-15,-444.6123918805821,7448.37796456473,5565.995056152344,6566.431919642855
2022-03-16,-1542.963134765625,5941.213165283203,5941.213165283203,5774.026240212589
2022-03-18,-67.44845335824323,603.2150598253505,0.0,315.9333825792568
2022-03-21,-1073.711396898543,503.2161238534101,0.0,102.26327351161325
2022-03-22,-190.1365966796875,1291.7193603515625,1143.1465369633288,942.1518023354688
2022-03-23,-195.318359375,103.220703125,103.220703125,51.651541573661234
2022-03-25,-1269.6486298697328,519.9613478524352,0.0,-1201.0
2022-03-31,-38.43670109340427,583.942754473002,0.0,307.3288170950723
2022-04-01,-881.2782132285074,4921.756996427254,293.8980255126953,3215.329731260018
2022-04-04,-3347.797508239746,1347.6848411560059,1218.1500015258814,407.5809080941367
2022-04-05,-4075.6364936828613,2353.067481994629,2353.067481994629,-2983.239456449227
2022-04-06,-3019.1457699366856,4858.435238974447,0.0,152.71529878889996
2022-04-07,-4096.0894775390625,6874.669574737549,6874.669574737549,5580.361572265625
2022-04-08,-1507.8817749023438,9049.371395111084,9049.371395111084,6095.923128945476
2022-04-11,-3286.9131595066774,3703.484148842932,0.0,-2841.48164095199
2022-04-12,-8586.95244475772,14987.054078374606,2818.098876953125,241.89281477250347
2022-04-13,-3657.81986618042,12519.272106170654,12410.871706281394,10623.887164524622
2022-04-14,-6457.290195465088,4549.294506072998,4549.294506072998,-5404.298338345136
2022-04-18,-4777.561985611916,6546.835374236107,0.0,-925.393391251564
2022-04-19,-198.35075569152832,7692.719144821167,7599.098346114159,4332.787622332573
2022-04-20,-3152.989793777466,1393.1093940734863,1393.1093940734863,-2355.394231081009
2022-04-21,-361.5731153488074,3986.8150072097865,0.0,3022.612378120431
2022-04-22,-2964.902249881189,2855.059465817053,1354.4561104093211,-812.1849182673793
2022-04-25,-6800.486543382904,5913.57166889737,1169.6362675258117,4074.8264142445137
2022-04-26,-8375.83520943778,2131.660487583703,0.0,-8165.276432582313
2022-04-27,-1810.263328552246,9450.322578430176,5950.2281494140625,2782.7905976431575
2022-04-28,-1184.0497741699219,9490.042297363281,9490.042297363281,7927.178837367469
2022-04-29,-2823.4930114746094,637.5673828125,637.5673828125,-2458.946876525879
2022-05-02,-7566.315983363561,7875.160762241909,0.0,2248.9163774762833
2022-05-03,-3687.433624267578,3388.022247314453,3388.022247314453,-77.7313853672672
2022-05-04,-8390.052444730482,11661.084686006823,9588.504318237305,10382.777852467143
2022-05-05,-5587.202072143555,0.0,0.0,-4112.805328369141
2022-05-06,-8923.997039794922,1697.5,1697.5,-2541.395263671875
2022-05-09,-8303.205032348633,0.0,0.0,-6925.799407958984
2022-05-10,-1030.7726977212037,11191.267249788561,5014.898223876953,4496.363914217272
2022-05-11,-9795.88770076207,8054.87661198207,4358.553146362305,-8679.26762335642
2022-05-12,-5950.78515625,2906.94873046875,2251.1934814453125,-1147.4383065359968
2022-05-13,0.0,3853.900634765625,3853.900634765625,3440.3791710989844
2022-05-19,-108.52915736606519,2059.947405133935,0.0,530.1895926339348
2022-05-20,-3066.71875,1352.5625,1352.5625,-320.078125
2022-05-23,-398.8828125,1697.515625,1697.515625,1588.8885323660652
2022-05-26,-859.7593796253165,3357.6326129436534,0.0,2211.180079221729
2022-05-27,-2379.018928527832,1358.4504432678223,1342.8696959359308,-2075.574576241629
2022-05-31,-2299.1698207855225,3501.5829105377197,3501.5829105377197,2882.3944970199
2022-06-01,-21.627898080010795,3612.542191641669,0.0,584.0625621250673
2022-06-02,-1124.8680267333984,1514.2352600097656,1514.2352600097656,-43.270111083984375
2022-06-03,-1211.3900299072266,389.3763427734375,389.3763427734375,-562.7924510410829
2022-06-06,-67.91790710176696,577.0364386013581,0.0,29.012554781777958
2022-06-07,-1930.8341646194472,520.0464429855333,0.0,-1901.2165498733534
2022-06-08,-502.75754492623406,1118.1722799028676,481.2895202636719,370.63231270653876
2022-06-09,-422.78772735595703,712.8504829406738,643.4236391612457,488.39557974679235
2022-06-10,-2429.534111022949,692.3018646240234,326.51445865630996,-1871.5192098617558
2022-06-13,-9689.860666547502,1910.4063012259362,0.0,-8509.35370853969
2022-06-14,-9902.538394451129,7457.9353375435,3361.6925048828125,-4037.7946963310114
2022-06-15,-5891.535377502441,12261.877922058105,12261.877922058105,2127.2527487618563
2022-06-16,-5681.878997802734,5320.024921417236,5320.024921417236,-1594.409031391156
2022-06-17,-4732.879171371464,2172.823877334591,0.0,-3609.730367660526
2022-06-21,0.0,6805.612106323242,6805.612106323242,6105.037994384766
2022-06-22,-5615.748825073242,0.0,0.0,-4381.3076267242395
2022-06-29,-90.51583426338766,1634.3865094866123,0.0,1114.8845563616123
2022-06-30,-5246.796875,1320.0,0.0,-1569.8046875
2022-07-01,-2582.08984375,2668.90625,2668.90625,2417.9201311383877
2022-07-19,-2430.8421131202103,7698.758375542509,0.0,1426.354826348174
2022-07-20,-5918.8884353637695,3982.909492492676,3355.9360885620117,-2395.2662448883057
2022-07-21,-1623.7266521453857,4115.235067367554,4115.235067367554,-540.1299480370167
2022-07-22,-2903.1130455562015,7347.605506079541,266.78155517578125,3799.7787162235836
2022-07-25,-1469.0863731929312,8267.171752112245,5689.563585281372,4709.223580496644
2022-07-26,-3115.216064453125,9640.016983032227,8807.352939605713,5214.408842904224
2022-07-27,-1966.6457214355469,3971.437530517578,3971.437530517578,2270.630226952697
2022-07-28,-126.96359481130453,604.4227768012443,0.0,168.4048839637199
2022-07-29,-450.085973739624,56.258195877075195,56.258195877075195,-154.7174949645996
2022-08-01,-98.45929908752441,365.6884765625,365.6884765625,-48.68738899912027
2022-08-02,-1537.020891938884,2940.3081638472486,0.0,1287.4601652281692
2022-08-03,-6172.024374961853,0.0,0.0,-5523.432686805725
2022-08-04,-1318.0986804962158,1422.6919136047363,1422.6919136047363,-1067.027478422444
2022-08-05,-2512.431258780614,5105.352894204005,0.0,-487.71948013986685
2022-08-08,-11623.413118907387,8171.4963583265,4878.383718490601,2123.2818254743274
2022-08-09,0.0,13240.547693252563,12284.234171049939,8838.69969671113
2022-08-10,-1380.6109046936035,1473.778190612793,1473.778190612793,-135.26204204559144
2022-08-11,-727.7325590678696,2481.8133012226576,0.0,1237.005287306642
2022-08-12,-5111.276711753434,7927.932573028976,530.0023422241211,-4272.680033973283
2022-08-15,-7016.956865310665,18192.978879928593,9684.563447271075,-3608.1093398502785
2022-08-16,-19980.21578793866,17023.030410715513,10621.012356758118,-7472.163944959638
2022-08-17,-551.5400390625,24682.829949378967,24662.29019396646,14675.072002138408
2022-08-18,-2332.7503662109375,4242.553738594055,4242.553738594055,-263.12397066184803
2022-08-25,-117.37421986035072,2738.773971591676,0.0,-54.83437916210853
2022-08-26,-1855.455581665039,2147.329900741577,2147.329900741577,1709.5259437561035
2022-08-29,-1605.286190032959,1396.8016681671143,1396.8016681671143,812.308435406005
2022-09-01,-33.70372881207845,3866.150763375422,0.0,3666.156866891047
2022-09-02,-3399.8773193359375,2424.90234375,2424.90234375,-2387.416259765625
2022-09-06,-3282.48789627211,2967.1441399369965,774.9735107421875,-1894.1435920510962
2022-09-07,0.0,4232.2587032318115,4232.2587032318115,3590.035228729248
2022-09-08,-2234.940336227417,584.431131362915,584.431131362915,-2234.6322438035736
2022-09-14,-23.459228515625,2414.78125,0.0,1634.214599609375
2022-09-15,-3889.8487025669674,3007.8041294642826,643.3642578125,-2534.0911342075924
2022-09-16,-5755.99658203125,0.0,0.0,-2166.1234654017826
2022-09-22,-2170.5866770063144,2728.8568654741543,0.0,-1271.0251077924472
2022-09-23,-14186.701401506149,14827.280059065139,0.0,2122.7700334957717
2022-09-26,-19056.989860534668,7161.888732910156,7161.888732910156,-13202.7964553833
2022-09-27,-13624.728424310697,23676.88306021689,16832.451358795166,-4767.994065727523
2022-09-28,-429.7730407714844,14179.953628540039,14179.953628540039,12625.960904530126
2022-09-29,-6069.088312149048,0.0,0.0,-4241.915309122625
2022-10-10,-1663.4668579101562,1088.7591247558594,0.0,-674.527587890625
2022-10-11,-1813.7551574707031,1266.7310485839844,1266.7310485839844,-959.4656982421875
2022-10-12,-605.9981689453125,875.32470703125,875.32470703125,-497.0067138671875
2022-10-27,-774.5825500488365,2661.591796874992,0.0,257.5682830810463
2022-10-28,-4847.256683349609,0.0,0.0,-3645.2396392822266
2022-10-31,0.0,2390.953628540039,2390.953628540039,1841.6713562011803
2022-11-02,-3317.5895647321486,2264.1369977678514,0.0,-3286.1364397321486
2022-11-03,-5193.50732421875,1807.984130859375,0.0,-3947.028564453125
2022-11-04,-1858.169921875,9205.630859375,9205.630859375,6208.474330357149
2022-11-07,-1112.7421653270728,4275.089259386062,3769.35400390625,2847.078660249709
2022-11-08,-333.2800579071045,234.53360557556152,234.53360557556152,-197.49924659729004
2022-11-09,0.0,950.4720211029053,950.4720211029053,882.1112601757056
2022-11-11,-1373.3189567838392,5395.869908877781,0.0,389.41101012911076
2022-11-14,-1142.3562698364258,2574.9823932647705,2391.162457874845,2137.6146542685383
2022-11-15,-5300.073692526133,7689.266481195182,572.9780178070068,633.1178176062479
2022-11-16,-1777.9647369384766,12797.092304229736,6916.141278879979,5106.499640260422
2022-11-17,-1276.9420166015625,4435.89485168457,3094.776990073071,361.35687773568065
2022-11-22,-397.3383633749837,612.652527127946,0.0,-394.0584561484212
2022-11-23,-1372.147010258263,2791.250938960487,417.61537170410156,-508.12387793404434
2022-11-25,-840.153564453125,2378.1102905273438,2378.1102905273438,-56.44598415919586
2022-11-28,-2753.5604095458984,751.0068969726562,751.0068969726562,-876.3716817583385
2022-11-29,-1615.4513201032144,6737.477634974911,0.0,2767.394383021786
2022-11-30,-4663.232938664296,27506.126299006602,24420.831817626953,25021.43180257933
2022-12-01,-674.222412109375,2861.4988021850586,2861.4988021850586,1405.1941201346135
2022-12-02,-13068.820626395089,8080.238982064384,887.5091457366943,-11306.456248521808
2022-12-05,-3020.0030364990234,8596.905143737793,8596.905143737793,5263.005035400391
2022-12-06,-9528.859245300293,0.0,0.0,-6727.56909261431
2022-12-08,-11.010839462280273,2864.3474826812744,0.0,810.525110244751
2022-12-09,-1022.0040237562965,9414.526451860158,8317.990234375,7019.530953202932
2022-12-12,-5694.8164144243665,15680.958167484814,4236.791110992432,13455.838570254171
2022-12-13,-3352.0208435058594,10775.531036376953,5938.731990814209,4338.105366298145
2022-12-14,-672.7531272343211,1485.8863113948291,0.0,51.61128698076675
