today,today_grm1.875,study_C_grm1.875,ship_grm1.875,ship_grm1.5eq,ship_noclip,ship_noflow,ship_noflow_norelief,ship_ratioclip,ship_libfam,ship_noguard,Strategy,Ticker,SignalDate,Tier,Size_Mult,n_up
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,SIRI,2003-06-02,Overflow,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,DHI,2003-06-04,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,DHI,2003-06-04,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-06-06,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-06-06,Liquid,1.0,2
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,MD,2003-06-10,Overflow,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,WHR,2003-06-11,Liquid,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,WHR,2003-06-11,Liquid,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,HUM,2003-06-11,Liquid,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,HUM,2003-06-11,Liquid,0.2,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-06-20,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2003-06-23,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-06-27,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-06-27,Liquid,0.5,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,SMH,2003-06-30,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-06-30,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,DIA,2003-06-30,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,BJRI,2003-07-07,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,BJRI,2003-07-07,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-07-28,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2003-08-06,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-08-22,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^GSPC,2003-09-10,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-09-26,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-09-26,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,IWM,2003-10-22,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-11-07,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2003-11-07,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,Monday Dip,IWM,2003-11-10,Liquid,1.0,3
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.9000000000000002,0.7200000000000002,0.9000000000000002,0.7500000000000002,0.7500000000000002,0.9000000000000002,0.7500000000000002,0.9000000000000002,Weak Close Decent Sznls,XLY,2003-11-10,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.3125000000000002,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,Weak Close Decent Sznls,IWM,2003-11-10,Liquid,1.0,3
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.9500000000000004,1.5600000000000003,1.9500000000000004,1.6250000000000002,1.6250000000000002,1.9500000000000004,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,QQQ,2003-11-14,Liquid,1.0,3
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.9000000000000002,0.7200000000000002,0.9000000000000002,0.7500000000000002,0.7500000000000002,0.9000000000000002,0.7500000000000002,0.9000000000000002,Weak Close Decent Sznls,SMH,2003-11-14,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.3125000000000002,1.35,1.08,1.35,1.1250000000000002,1.1250000000000002,1.35,1.1250000000000002,1.35,Weak Close Decent Sznls,IWM,2003-11-14,Liquid,1.0,3
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.9500000000000004,1.5600000000000003,1.9500000000000004,1.6250000000000002,1.6250000000000002,1.9500000000000004,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,SPY,2003-11-14,Liquid,1.0,3
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,EHC,2003-11-28,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,EHC,2003-11-28,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-12-05,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,SMH,2003-12-15,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2003-12-15,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2003-12-15,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,SMG,2003-10-28,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2004-01-28,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2004-01-28,Liquid,1.0,1
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2004-02-23,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2004-03-08,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,DIA,2004-03-08,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2004-03-08,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-03-08,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,SMH,2004-03-08,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.9000000000000002,0.7200000000000002,0.9000000000000002,0.7500000000000002,0.7500000000000002,0.9000000000000002,0.7500000000000002,0.9000000000000002,Weak Close Decent Sznls,XLP,2004-03-10,Liquid,1.5,2
1.0000000000000002,1.2500000000000002,1.0375,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.1125000000000003,1.3350000000000002,Indices Oversold Bounce,^GSPC,2004-03-10,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,FHN,2004-03-05,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,1.0375,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.1125000000000003,1.3350000000000002,Indices Oversold Bounce,^GSPC,2004-03-11,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.9500000000000004,1.5600000000000003,1.9500000000000004,1.6250000000000002,1.6250000000000002,1.9500000000000004,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,QQQ,2004-03-15,Liquid,0.5,3
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.6349999999999996,1.3079999999999998,1.6349999999999996,1.3624999999999998,1.3624999999999998,1.6349999999999996,1.3624999999999998,1.6349999999999996,Monday Dip,IWM,2004-03-15,Liquid,0.5,3
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.6349999999999996,1.3079999999999998,1.6349999999999996,1.3624999999999998,1.3624999999999998,1.6349999999999996,1.3624999999999998,1.6349999999999996,Monday Dip,SMH,2004-03-15,Liquid,0.5,3
0.9999500000000001,1.2499375000000001,1.037448125,1.3349332500000002,1.0679466000000002,1.3349332500000002,1.1124443750000002,1.1124443750000002,1.3349332500000002,1.1124443750000002,1.3349332500000002,Indices Oversold Bounce,^GSPC,2004-03-19,Liquid,0.5714,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.9500000000000004,1.5600000000000003,1.9500000000000004,1.6250000000000002,1.6250000000000002,1.9500000000000004,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,SPY,2004-03-19,Liquid,0.5714,3
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.9500000000000004,1.5600000000000003,1.9500000000000004,1.6250000000000002,1.6250000000000002,1.9500000000000004,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,QQQ,2004-03-19,Liquid,1.0,3
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,CMI,2004-04-06,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,CMI,2004-04-06,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,IWM,2004-04-13,Liquid,1.0,1
1.0,1.25,1.1500000000000001,1.1,0.88,1.1,1.1,1.1,1.1,1.1,1.1,St OS Sznl,NEM,2004-04-28,Liquid,1.0,1
0.9999500000000001,1.2499375000000001,1.037448125,1.1124443750000002,0.8899555000000001,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,Indices Oversold Bounce,^GSPC,2004-05-07,Liquid,0.5714,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2004-05-07,Liquid,0.5714,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-05-07,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2004-06-21,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,DIA,2004-06-21,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2004-06-21,Liquid,1.0,2
1.0,1.25,1.05,1.0875,0.87,1.0875,1.0875,1.0875,1.0875,1.0875,1.0875,Sector BO,XLP,2004-06-07,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2004-07-06,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-07-16,Liquid,1.0,2
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,MT,2004-08-09,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2004-08-30,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-08-30,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-09-03,Liquid,0.5,2
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,MT,2004-09-03,Overflow,1.0,2
1.0,1.25,1.05,1.0875,0.87,1.0875,1.0875,1.0875,1.0875,1.0875,1.0875,Sector BO,IYR,2004-08-31,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.7875000000000002,0.7500000000000003,0.6000000000000002,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,Weak Close Decent Sznls,QQQ,2004-09-23,Liquid,0.66,1
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,WYNN,2004-09-24,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-09-24,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.3125000000000002,1.1250000000000002,0.9000000000000001,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,IWM,2004-09-24,Liquid,0.66,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,KBH,2004-09-21,Overflow,1.0,0
0.9999500000000001,1.2499375000000001,1.037448125,1.1124443750000002,0.8899555000000001,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,Indices Oversold Bounce,^NDX,2004-10-08,Liquid,0.5714,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2004-10-22,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2004-10-22,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,IBB,2004-11-19,Liquid,1.0,1
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,SIRI,2004-11-22,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,DIA,2004-11-26,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,INGR,2004-11-30,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,INGR,2004-11-30,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,PPC,2004-11-08,Overflow,1.0,0
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,SIRI,2004-12-06,Overflow,1.0,2
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,IWM,2004-12-06,Liquid,0.5,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MRK,2004-12-14,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MRK,2004-12-14,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2004-12-15,Liquid,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,MRK,2004-12-15,Liquid,0.2,1
1.0,1.25,1.3,1.375,1.1,1.375,1.375,1.375,1.375,1.375,1.375,ATR Extended Gap Up,ADSK,2004-12-20,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.7875000000000002,0.7500000000000003,0.6000000000000002,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,0.7500000000000003,Weak Close Decent Sznls,DIA,2004-12-30,Liquid,0.66,1
1.0000000000000002,1.2500000000000002,1.3125000000000002,1.1250000000000002,0.9,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,IWM,2004-12-31,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,UNFI,2004-12-28,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2005-01-03,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,1.3125000000000002,1.1250000000000002,0.9,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,Weak Close Decent Sznls,XLV,2005-01-03,Liquid,1.5,2
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,ALB,2005-01-04,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.296875,0.6675000000000001,0.5340000000000001,0.6675000000000001,0.5562500000000001,0.5562500000000001,0.6675000000000001,0.6675000000000001,0.6675000000000001,Indices Oversold Bounce,^GSPC,2005-01-04,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.296875,0.6675000000000001,0.5340000000000001,0.6675000000000001,0.5562500000000001,0.5562500000000001,0.6675000000000001,0.6675000000000001,0.6675000000000001,Indices Oversold Bounce,^NDX,2005-01-04,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.8593749999999993,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,1.2479999999999998,LT Trend ST OS,JACK,2005-01-05,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.0375,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.3350000000000002,1.3350000000000002,Indices Oversold Bounce,^NDX,2005-01-05,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,SLM,2005-01-21,Overflow,1.0,1
0.9999500000000001,1.2499375000000001,1.037448125,1.1124443750000002,0.8899555000000001,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,Indices Oversold Bounce,^GSPC,2005-01-21,Liquid,0.5714,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2005-01-21,Liquid,0.5714,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2005-01-21,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,UBS,2004-11-12,Overflow,1.0,0
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,VLO,2005-02-24,Liquid,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,XOM,2005-02-24,Liquid,1.0,1
